id,"create_date","user",analysis_id
1401,"2013-12-24 10:11:46","",2496
1402,"2013-12-24 10:11:46","",2497
1403,"2013-12-24 10:11:46","",2196
1404,"2013-12-24 10:11:46","",2191
1405,"2013-12-24 10:11:46","",2186
1406,"2013-12-24 10:11:46","",2183
1407,"2013-12-24 10:11:47","",2178
1408,"2013-12-24 10:11:47","",2176
1409,"2013-12-24 10:11:47","",2175
1410,"2013-12-24 10:11:47","",2174
1411,"2013-12-24 10:11:47","",2206
1412,"2013-12-24 10:11:47","",2201
1413,"2013-12-24 10:11:47","",2211
1414,"2013-12-24 10:11:47","",2221
1415,"2013-12-24 10:11:47","",2216
1416,"2013-12-24 10:11:47","",2285
1417,"2013-12-24 10:11:48","",2295
1418,"2013-12-24 10:11:48","",2290
1419,"2013-12-24 10:11:48","",2300
1420,"2013-12-24 10:11:48","",2310
1421,"2013-12-24 10:11:48","",2305
1422,"2013-12-24 10:11:48","",2315
1423,"2013-12-24 10:11:48","",2325
1424,"2013-12-24 10:11:48","",2320
1425,"2013-12-24 10:11:48","",2379
1426,"2013-12-24 10:11:48","",2374
1427,"2013-12-24 10:11:49","",2358
1428,"2013-12-24 10:11:49","",2338
1429,"2013-12-24 10:11:49","",2335
1430,"2013-12-24 10:11:49","",2331
1431,"2013-12-24 10:11:49","",2330
1432,"2013-12-24 10:11:49","",2329
1433,"2013-12-24 10:11:49","",2328
1434,"2013-12-24 10:11:49","",2327
1435,"2013-12-24 10:11:49","",2395
1436,"2013-12-24 10:11:49","",2416
1437,"2013-12-24 10:11:49","",2411
1438,"2013-12-24 10:11:50","",2432
1439,"2013-12-24 10:11:50","",2462
1440,"2013-12-24 10:11:50","",2457
1441,"2013-12-24 10:11:50","",2478
1442,"2013-12-24 10:11:50","",2499
1443,"2013-12-24 10:11:50","",2494
1444,"2013-12-24 10:11:50","",2515
1445,"2013-12-24 10:11:50","",5201
1446,"2013-12-24 10:11:50","",4658
1447,"2013-12-24 10:11:50","",5193
1448,"2013-12-24 10:11:51","",5203
1449,"2013-12-24 10:11:51","",5209
1450,"2013-12-24 10:11:51","",5202
1451,"2013-12-24 10:11:51","",5205
1452,"2013-12-24 10:11:51","",5204
1453,"2013-12-24 10:11:51","",5220
1454,"2013-12-24 10:11:51","",5219
1455,"2013-12-24 10:11:51","",5213
1456,"2013-12-24 10:11:51","",5218
1457,"2013-12-24 10:11:51","",5223
1458,"2013-12-24 10:11:51","",5214
1459,"2013-12-24 10:11:52","",5221
1460,"2013-12-24 10:11:52","",5241
1461,"2013-12-24 10:11:52","",5230
1462,"2013-12-24 10:11:52","",5232
1463,"2013-12-24 10:11:52","",5215
1464,"2013-12-24 10:11:52","",5255
1465,"2013-12-24 10:11:52","",5231
1466,"2013-12-24 10:11:52","",5246
1467,"2013-12-24 10:11:52","",5233
1468,"2013-12-24 10:11:52","",5256
1469,"2013-12-24 10:11:53","",5247
1470,"2013-12-24 10:11:53","",5254
1471,"2013-12-24 10:11:53","",5259
1472,"2013-12-24 10:11:53","",5248
1473,"2013-12-24 10:11:53","",5257
1474,"2013-12-24 10:11:53","",5263
1475,"2013-12-24 10:11:53","",5267
1476,"2013-12-24 10:11:53","",5264
1477,"2013-12-24 10:11:53","",5276
1478,"2013-12-24 10:11:53","",5275
1479,"2013-12-24 10:11:54","",5279
1480,"2013-12-24 10:11:54","",5265
1481,"2013-12-24 10:11:54","",5277
1482,"2013-12-24 10:11:54","",5282
1483,"2013-12-24 10:11:54","",5291
1484,"2013-12-24 10:11:54","",5284
1485,"2013-12-24 10:11:54","",5283
1486,"2013-12-24 10:11:54","",5285
1487,"2013-12-24 10:12:26","",2498
1488,"2013-12-24 10:12:26","",2511
1489,"2013-12-24 10:12:27","",2512
1490,"2013-12-24 10:12:27","",2513
1491,"2013-12-24 10:12:27","",2514
1492,"2013-12-24 10:12:27","",2516
1493,"2013-12-24 10:12:27","",2517
1494,"2013-12-24 10:12:27","",2658
1495,"2013-12-24 10:12:27","",2659
1496,"2013-12-24 10:12:27","",2660
1497,"2013-12-24 10:12:27","",2661
1498,"2013-12-24 10:12:27","",2662
1499,"2013-12-24 10:12:28","",2663
1500,"2013-12-24 10:12:28","",2664
1501,"2013-12-24 10:12:28","",2665
1502,"2013-12-24 10:12:28","",2666
1503,"2013-12-24 10:12:28","",2667
1504,"2013-12-24 10:12:28","",2668
1505,"2013-12-24 10:12:28","",2669
1506,"2013-12-24 10:12:28","",2670
1507,"2013-12-24 10:12:28","",2672
1508,"2013-12-24 10:12:28","",2673
1509,"2013-12-24 10:12:28","",2674
1510,"2013-12-24 10:12:29","",2675
1511,"2013-12-24 10:12:29","",2677
1512,"2013-12-24 10:12:29","",2678
1513,"2013-12-24 10:12:29","",2679
1514,"2013-12-24 10:12:29","",2680
1515,"2013-12-24 10:12:29","",2682
1516,"2013-12-24 10:12:29","",2683
1517,"2013-12-24 10:12:29","",2684
1518,"2013-12-24 10:12:29","",2685
1519,"2013-12-24 10:12:29","",2687
1520,"2013-12-24 10:12:29","",2688
1521,"2013-12-24 10:12:30","",2689
1522,"2013-12-24 10:12:30","",2690
1523,"2013-12-24 10:12:30","",2692
1524,"2013-12-24 10:12:30","",2693
1525,"2013-12-24 10:12:30","",2694
1526,"2013-12-24 10:12:30","",2695
1527,"2013-12-24 10:12:30","",2697
1528,"2013-12-24 10:12:30","",2698
1529,"2013-12-24 10:12:30","",2699
1530,"2013-12-24 10:12:30","",2700
1531,"2013-12-24 10:12:30","",2702
1532,"2013-12-24 10:12:31","",2703
1533,"2013-12-24 10:12:31","",2704
1534,"2013-12-24 10:12:31","",2705
1535,"2013-12-24 10:12:31","",2707
1536,"2013-12-24 10:12:31","",2708
1537,"2013-12-24 10:12:31","",2709
1538,"2013-12-24 10:12:31","",2710
1539,"2013-12-24 10:12:31","",2712
1540,"2013-12-24 10:12:31","",2713
1541,"2013-12-24 10:12:31","",2714
1542,"2013-12-24 10:12:31","",2715
1543,"2013-12-24 10:12:32","",2717
1544,"2013-12-24 10:12:32","",2718
1545,"2013-12-24 10:12:32","",2719
1546,"2013-12-24 10:12:32","",2720
1547,"2013-12-24 10:12:32","",2722
1548,"2013-12-24 10:12:32","",2723
1549,"2013-12-24 10:12:32","",2724
1550,"2013-12-24 10:12:32","",2725
1551,"2013-12-24 10:12:32","",2727
1552,"2013-12-24 10:12:32","",2728
1553,"2013-12-24 10:12:33","",2729
1554,"2013-12-24 10:12:33","",2676
1555,"2013-12-24 10:12:33","",2671
1556,"2013-12-24 10:12:33","",2633
1557,"2013-12-24 10:12:33","",2607
1558,"2013-12-24 10:12:33","",2606
1559,"2013-12-24 10:12:33","",2591
1560,"2013-12-24 10:12:33","",2686
1561,"2013-12-24 10:12:33","",2681
1562,"2013-12-24 10:12:34","",2691
1563,"2013-12-24 10:12:34","",2701
1564,"2013-12-24 10:12:34","",2696
1565,"2013-12-24 10:12:34","",2706
1566,"2013-12-24 10:12:34","",2716
1567,"2013-12-24 10:12:34","",2711
1568,"2013-12-24 10:12:34","",2721
1569,"2013-12-24 10:12:34","",2731
1570,"2013-12-24 10:12:34","",2726
1571,"2013-12-24 10:12:34","",2529
1572,"2013-12-24 10:12:34","",2531
1573,"2013-12-24 10:12:35","",2530
1574,"2013-12-24 13:29:45","",186
1575,"2013-12-24 13:29:45","",189
1576,"2013-12-24 13:29:45","",190
1577,"2013-12-24 13:29:45","",191
1578,"2013-12-24 13:29:45","",192
1579,"2013-12-24 13:29:46","",194
1580,"2013-12-24 13:29:46","",195
1581,"2013-12-24 13:29:46","",196
1582,"2013-12-24 13:29:46","",197
1583,"2013-12-24 13:29:46","",203
1584,"2013-12-24 13:29:46","",206
1585,"2013-12-24 13:29:46","",207
1586,"2013-12-24 13:29:46","",208
1587,"2013-12-24 13:29:46","",209
1588,"2013-12-24 13:29:46","",210
1589,"2013-12-24 13:29:47","",212
1590,"2013-12-24 13:29:47","",213
1591,"2013-12-24 13:29:47","",214
1592,"2013-12-24 13:29:47","",215
1593,"2013-12-24 13:29:47","",219
1594,"2013-12-24 13:29:47","",221
1595,"2013-12-24 13:29:47","",222
1596,"2013-12-24 13:29:47","",223
1597,"2013-12-24 13:29:47","",224
1598,"2013-12-24 13:29:47","",225
1599,"2013-12-24 13:29:47","",227
1600,"2013-12-24 13:29:48","",228
1601,"2013-12-24 13:29:48","",229
1602,"2013-12-24 13:29:48","",230
1603,"2013-12-24 13:29:48","",231
1604,"2013-12-24 13:29:48","",233
1605,"2013-12-24 13:29:48","",234
1606,"2013-12-24 13:29:48","",235
1607,"2013-12-24 13:29:48","",236
1608,"2013-12-24 13:29:48","",237
1609,"2013-12-24 13:29:48","",239
1610,"2013-12-24 13:29:48","",240
1611,"2013-12-24 13:29:49","",241
1612,"2013-12-24 13:29:49","",242
1613,"2013-12-24 13:29:49","",243
1614,"2013-12-24 13:29:49","",245
1615,"2013-12-24 13:29:49","",246
1616,"2013-12-24 13:29:49","",247
1617,"2013-12-24 13:29:49","",248
1618,"2013-12-24 13:29:49","",249
1619,"2013-12-24 13:29:49","",251
1620,"2013-12-24 13:29:49","",252
1621,"2013-12-24 13:29:49","",253
1622,"2013-12-24 13:29:50","",254
1623,"2013-12-24 13:29:50","",255
1624,"2013-12-24 13:29:50","",257
1625,"2013-12-24 13:29:50","",260
1626,"2013-12-24 13:29:50","",261
1627,"2013-12-24 13:29:50","",262
1628,"2013-12-24 13:29:50","",263
1629,"2013-12-24 13:29:50","",264
1630,"2013-12-24 13:29:50","",266
1631,"2013-12-24 13:29:50","",267
1632,"2013-12-24 13:29:50","",268
1633,"2013-12-24 13:29:51","",269
1634,"2013-12-24 13:29:51","",271
1635,"2013-12-24 13:29:51","",272
1636,"2013-12-24 13:29:51","",273
1637,"2013-12-24 13:29:51","",274
1638,"2013-12-24 13:29:51","",275
1639,"2013-12-24 13:29:51","",277
1640,"2013-12-24 13:29:51","",278
1641,"2013-12-24 13:29:51","",279
1642,"2013-12-24 13:29:51","",280
1643,"2013-12-24 13:29:51","",284
1644,"2013-12-24 13:29:52","",286
1645,"2013-12-24 13:29:52","",287
1646,"2013-12-24 13:29:52","",288
1647,"2013-12-24 13:29:52","",289
1648,"2013-12-24 13:29:52","",290
1649,"2013-12-24 13:29:52","",292
1650,"2013-12-24 13:29:52","",293
1651,"2013-12-24 13:29:52","",294
1652,"2013-12-24 13:29:52","",295
1653,"2013-12-24 13:29:52","",297
1654,"2013-12-24 13:29:52","",299
1655,"2013-12-24 13:29:53","",302
1656,"2013-12-24 13:29:53","",305
1657,"2013-12-24 13:29:53","",306
1658,"2013-12-24 13:29:53","",307
1659,"2013-12-24 13:29:53","",308
1660,"2013-12-24 13:29:53","",309
1661,"2013-12-24 13:29:53","",310
1662,"2013-12-24 13:29:53","",311
1663,"2013-12-24 13:29:53","",312
1664,"2013-12-24 13:29:53","",317
1665,"2013-12-24 13:29:53","",319
1666,"2013-12-24 13:29:54","",320
1667,"2013-12-24 13:29:54","",321
1668,"2013-12-24 13:29:54","",322
1669,"2013-12-24 13:29:54","",323
1670,"2013-12-24 13:29:54","",325
1671,"2013-12-24 13:29:54","",326
1672,"2013-12-24 13:29:54","",327
1673,"2013-12-24 13:29:54","",328
1674,"2013-12-24 13:29:54","",329
1675,"2013-12-24 13:29:54","",331
1676,"2013-12-24 13:29:55","",332
1677,"2013-12-24 13:29:55","",333
1678,"2013-12-24 13:29:55","",334
1679,"2013-12-24 13:29:55","",336
1680,"2013-12-24 13:29:55","",337
1681,"2013-12-24 13:29:55","",338
1682,"2013-12-24 13:29:55","",340
1683,"2013-12-24 13:29:55","",341
1684,"2013-12-24 13:29:55","",342
1685,"2013-12-24 13:29:55","",344
1686,"2013-12-24 13:29:55","",345
1687,"2013-12-24 13:29:56","",346
1688,"2013-12-24 13:29:56","",347
1689,"2013-12-24 13:29:56","",348
1690,"2013-12-24 13:29:56","",350
1691,"2013-12-24 13:29:56","",351
1692,"2013-12-24 13:29:56","",352
1693,"2013-12-24 13:29:56","",353
1694,"2013-12-24 13:29:56","",354
1695,"2013-12-24 13:29:56","",400
1696,"2013-12-24 13:29:56","",401
1697,"2013-12-24 13:29:56","",402
1698,"2013-12-24 13:29:57","",403
1699,"2013-12-24 13:29:57","",404
1700,"2013-12-24 13:29:57","",405
1701,"2013-12-24 13:29:57","",406
1702,"2013-12-24 13:29:57","",407
1703,"2013-12-24 13:29:57","",408
1704,"2013-12-24 13:29:57","",413
1705,"2013-12-24 13:29:57","",414
1706,"2013-12-24 13:29:57","",418
1707,"2013-12-24 13:29:57","",419
1708,"2013-12-24 13:29:58","",420
1709,"2013-12-24 13:29:58","",422
1710,"2013-12-24 13:29:58","",423
1711,"2013-12-24 13:29:58","",424
1712,"2013-12-24 13:29:58","",425
1713,"2013-12-24 13:29:58","",426
1714,"2013-12-24 13:29:58","",432
1715,"2013-12-24 13:29:58","",436
1716,"2013-12-24 13:29:58","",437
1717,"2013-12-24 13:29:58","",438
1718,"2013-12-24 13:29:59","",439
1719,"2013-12-24 13:29:59","",441
1720,"2013-12-24 13:29:59","",442
1721,"2013-12-24 13:29:59","",443
1722,"2013-12-24 13:29:59","",444
1723,"2013-12-24 13:29:59","",450
1724,"2013-12-24 13:29:59","",452
1725,"2013-12-24 13:29:59","",453
1726,"2013-12-24 13:29:59","",454
1727,"2013-12-24 13:29:59","",455
1728,"2013-12-24 13:29:59","",456
1729,"2013-12-24 13:30:00","",457
1730,"2013-12-24 13:30:00","",458
1731,"2013-12-24 13:30:00","",459
1732,"2013-12-24 13:30:00","",460
1733,"2013-12-24 13:30:00","",461
1734,"2013-12-24 13:30:00","",462
1735,"2013-12-24 13:30:00","",463
1736,"2013-12-24 13:30:00","",464
1737,"2013-12-24 13:30:00","",465
1738,"2013-12-24 13:30:00","",471
1739,"2013-12-24 13:30:00","",474
1740,"2013-12-24 13:30:01","",476
1741,"2013-12-24 13:30:01","",479
1742,"2013-12-24 13:30:01","",481
1743,"2013-12-24 13:30:01","",487
1744,"2013-12-24 13:30:01","",488
1745,"2013-12-24 13:30:01","",490
1746,"2013-12-24 13:30:01","",491
1747,"2013-12-24 13:30:01","",492
1748,"2013-12-24 13:30:01","",493
1749,"2013-12-24 13:30:01","",497
1750,"2013-12-24 13:30:01","",499
1751,"2013-12-24 13:30:02","",500
1752,"2013-12-24 13:30:02","",501
1753,"2013-12-24 13:30:02","",502
1754,"2013-12-24 13:30:02","",503
1755,"2013-12-24 13:30:02","",505
1756,"2013-12-24 13:30:02","",506
1757,"2013-12-24 13:30:02","",507
1758,"2013-12-24 13:30:02","",508
1759,"2013-12-24 13:30:02","",509
1760,"2013-12-24 13:30:02","",510
1761,"2013-12-24 13:30:02","",511
1762,"2013-12-24 13:30:03","",512
1763,"2013-12-24 13:30:03","",513
1764,"2013-12-24 13:30:03","",515
1765,"2013-12-24 13:30:03","",516
1766,"2013-12-24 13:30:03","",517
1767,"2013-12-24 13:30:03","",518
1768,"2013-12-24 13:30:03","",522
1769,"2013-12-24 13:30:03","",589
1770,"2013-12-24 13:30:03","",590
1771,"2013-12-24 13:30:03","",591
1772,"2013-12-24 13:30:04","",592
1773,"2013-12-24 13:30:04","",593
1774,"2013-12-24 13:30:04","",211
1775,"2013-12-24 13:30:04","",205
1776,"2013-12-24 13:30:04","",193
1777,"2013-12-24 13:30:04","",188
1778,"2013-12-24 13:30:04","",187
1779,"2013-12-24 13:30:04","",316
1780,"2013-12-24 13:30:04","",315
1781,"2013-12-24 13:30:04","",226
1782,"2013-12-24 13:30:04","",220
1783,"2013-12-24 13:30:05","",238
1784,"2013-12-24 13:30:05","",232
1785,"2013-12-24 13:30:05","",250
1786,"2013-12-24 13:30:05","",244
1787,"2013-12-24 13:30:05","",265
1788,"2013-12-24 13:30:05","",259
1789,"2013-12-24 13:30:05","",258
1790,"2013-12-24 13:30:05","",256
1791,"2013-12-24 13:30:05","",276
1792,"2013-12-24 13:30:05","",270
1793,"2013-12-24 13:30:06","",291
1794,"2013-12-24 13:30:06","",285
1795,"2013-12-24 13:30:06","",504
1796,"2013-12-24 13:30:06","",298
1797,"2013-12-24 13:30:06","",324
1798,"2013-12-24 13:30:06","",318
1799,"2013-12-24 13:30:06","",301
1800,"2013-12-24 13:30:06","",300
1801,"2013-12-24 13:30:06","",304
1802,"2013-12-24 13:30:06","",303
1803,"2013-12-24 13:30:06","",339
1804,"2013-12-24 13:30:07","",335
1805,"2013-12-24 13:30:07","",330
1806,"2013-12-24 13:30:07","",349
1807,"2013-12-24 13:30:07","",343
1808,"2013-12-24 13:30:07","",355
1809,"2013-12-24 13:30:07","",314
1810,"2013-12-24 13:30:07","",313
1811,"2013-12-24 13:30:07","",451
1812,"2013-12-24 13:30:07","",440
1813,"2013-12-24 13:30:07","",435
1814,"2013-12-24 13:30:08","",434
1815,"2013-12-24 13:30:08","",433
1816,"2013-12-24 13:30:08","",524
1817,"2013-12-24 13:30:08","",514
1818,"2013-12-24 13:30:08","",498
1819,"2013-12-24 13:30:08","",489
1820,"2013-12-24 13:30:08","",480
1821,"2013-12-24 13:30:11","",478
1822,"2013-12-24 13:30:11","",477
1823,"2013-12-24 13:30:11","",475
1824,"2013-12-24 13:30:11","",473
1825,"2013-12-24 13:30:11","",472
1826,"2013-12-24 13:30:11","",393
1827,"2013-12-24 13:30:12","",390
1828,"2013-12-24 13:30:12","",385
1829,"2013-12-24 13:30:12","",380
1830,"2013-12-24 13:30:12","",375
1831,"2013-12-24 13:30:12","",370
1832,"2013-12-24 13:30:12","",365
1833,"2013-12-24 13:30:12","",360
1834,"2013-12-24 13:30:12","",185
1835,"2013-12-24 13:30:12","",180
1836,"2013-12-24 13:30:12","",178
1837,"2013-12-24 13:30:12","",177
1838,"2013-12-24 13:30:13","",176
1839,"2013-12-24 13:30:13","",296
1840,"2013-12-24 13:30:13","",283
1841,"2013-12-24 13:30:13","",282
1842,"2013-12-24 13:30:13","",281
1843,"2013-12-24 13:30:13","",171
1844,"2013-12-24 13:30:13","",166
1845,"2013-12-24 13:30:13","",161
1846,"2013-12-24 13:30:13","",156
1847,"2013-12-24 13:30:14","",151
1848,"2013-12-24 13:30:14","",146
1849,"2013-12-24 13:30:14","",141
1850,"2013-12-24 13:30:14","",138
1851,"2013-12-24 13:30:14","",137
1852,"2013-12-24 13:30:14","",136
1853,"2013-12-24 13:30:14","",135
1854,"2013-12-24 13:30:14","",218
1855,"2013-12-24 13:30:14","",217
1856,"2013-12-24 13:30:14","",216
1857,"2013-12-24 13:30:14","",204
1858,"2013-12-24 13:30:15","",202
1859,"2013-12-24 13:30:15","",201
1860,"2013-12-24 13:30:15","",200
1861,"2013-12-24 13:30:15","",199
1862,"2013-12-24 13:30:15","",198
1863,"2013-12-24 13:30:15","",412
1864,"2013-12-24 13:30:15","",411
1865,"2013-12-24 13:30:15","",410
1866,"2013-12-24 13:30:15","",409
1867,"2013-12-24 13:30:15","",899
1868,"2013-12-24 13:30:16","",898
1869,"2013-12-24 13:30:16","",449
1870,"2013-12-24 13:30:16","",448
1871,"2013-12-24 13:30:16","",447
1872,"2013-12-24 13:30:16","",446
1873,"2013-12-24 13:30:16","",445
1874,"2013-12-24 13:30:16","",597
1875,"2013-12-24 13:30:16","",596
1876,"2013-12-24 13:30:16","",595
1877,"2013-12-24 13:30:16","",523
1878,"2013-12-24 13:30:17","",521
1879,"2013-12-24 13:30:17","",520
1880,"2013-12-24 13:30:17","",519
1881,"2013-12-24 13:30:17","",496
1882,"2013-12-24 13:30:17","",495
1883,"2013-12-24 13:30:17","",494
1884,"2013-12-24 13:30:17","",486
1885,"2013-12-24 13:30:17","",485
1886,"2013-12-24 13:30:17","",484
1887,"2013-12-24 13:30:17","",483
1888,"2013-12-24 13:30:17","",482
1889,"2013-12-24 13:30:18","",858
1890,"2013-12-24 13:30:18","",857
1891,"2013-12-24 13:30:18","",856
1892,"2013-12-24 13:30:18","",421
1893,"2013-12-24 13:30:18","",417
1894,"2013-12-24 13:30:18","",416
1895,"2013-12-24 13:30:18","",415
1896,"2013-12-24 13:31:29","",594
1897,"2013-12-24 13:31:29","",598
1898,"2013-12-24 13:31:30","",599
1899,"2013-12-24 13:31:30","",600
1900,"2013-12-24 13:31:30","",601
1901,"2013-12-24 13:31:30","",609
1902,"2013-12-24 13:31:30","",614
1903,"2013-12-24 13:31:30","",615
1904,"2013-12-24 13:31:30","",616
1905,"2013-12-24 13:31:30","",618
1906,"2013-12-24 13:31:30","",619
1907,"2013-12-24 13:31:30","",620
1908,"2013-12-24 13:31:31","",621
1909,"2013-12-24 13:31:31","",623
1910,"2013-12-24 13:31:31","",624
1911,"2013-12-24 13:31:31","",625
1912,"2013-12-24 13:31:31","",626
1913,"2013-12-24 13:31:31","",628
1914,"2013-12-24 13:31:31","",629
1915,"2013-12-24 13:31:31","",630
1916,"2013-12-24 13:31:31","",639
1917,"2013-12-24 13:31:31","",640
1918,"2013-12-24 13:31:31","",642
1919,"2013-12-24 13:31:32","",643
1920,"2013-12-24 13:31:32","",644
1921,"2013-12-24 13:31:32","",645
1922,"2013-12-24 13:31:32","",646
1923,"2013-12-24 13:31:32","",647
1924,"2013-12-24 13:31:32","",649
1925,"2013-12-24 13:31:32","",650
1926,"2013-12-24 13:31:32","",651
1927,"2013-12-24 13:31:32","",652
1928,"2013-12-24 13:31:32","",654
1929,"2013-12-24 13:31:33","",656
1930,"2013-12-24 13:31:33","",658
1931,"2013-12-24 13:31:33","",673
1932,"2013-12-24 13:31:33","",674
1933,"2013-12-24 13:31:33","",677
1934,"2013-12-24 13:31:33","",678
1935,"2013-12-24 13:31:33","",680
1936,"2013-12-24 13:31:33","",681
1937,"2013-12-24 13:31:33","",682
1938,"2013-12-24 13:31:33","",684
1939,"2013-12-24 13:31:33","",685
1940,"2013-12-24 13:31:34","",687
1941,"2013-12-24 13:31:34","",688
1942,"2013-12-24 13:31:34","",689
1943,"2013-12-24 13:31:34","",691
1944,"2013-12-24 13:31:34","",692
1945,"2013-12-24 13:31:34","",694
1946,"2013-12-24 13:31:34","",707
1947,"2013-12-24 13:31:34","",709
1948,"2013-12-24 13:31:34","",710
1949,"2013-12-24 13:31:34","",711
1950,"2013-12-24 13:31:34","",713
1951,"2013-12-24 13:31:35","",714
1952,"2013-12-24 13:31:35","",716
1953,"2013-12-24 13:31:35","",717
1954,"2013-12-24 13:31:35","",718
1955,"2013-12-24 13:31:35","",720
1956,"2013-12-24 13:31:35","",721
1957,"2013-12-24 13:31:35","",723
1958,"2013-12-24 13:31:35","",724
1959,"2013-12-24 13:31:35","",725
1960,"2013-12-24 13:31:35","",727
1961,"2013-12-24 13:31:36","",741
1962,"2013-12-24 13:31:36","",743
1963,"2013-12-24 13:31:36","",744
1964,"2013-12-24 13:31:36","",745
1965,"2013-12-24 13:31:36","",746
1966,"2013-12-24 13:31:36","",747
1967,"2013-12-24 13:31:36","",749
1968,"2013-12-24 13:31:36","",750
1969,"2013-12-24 13:31:36","",751
1970,"2013-12-24 13:31:36","",752
1971,"2013-12-24 13:31:36","",754
1972,"2013-12-24 13:31:37","",755
1973,"2013-12-24 13:31:37","",757
1974,"2013-12-24 13:31:37","",759
1975,"2013-12-24 13:31:37","",760
1976,"2013-12-24 13:31:37","",847
1977,"2013-12-24 13:31:37","",848
1978,"2013-12-24 13:31:37","",849
1979,"2013-12-24 13:31:37","",850
1980,"2013-12-24 13:31:37","",851
1981,"2013-12-24 13:31:37","",852
1982,"2013-12-24 13:31:38","",853
1983,"2013-12-24 13:31:38","",854
1984,"2013-12-24 13:31:38","",855
1985,"2013-12-24 13:31:38","",872
1986,"2013-12-24 13:31:38","",875
1987,"2013-12-24 13:31:38","",876
1988,"2013-12-24 13:31:38","",877
1989,"2013-12-24 13:31:38","",879
1990,"2013-12-24 13:31:38","",880
1991,"2013-12-24 13:31:38","",881
1992,"2013-12-24 13:31:38","",882
1993,"2013-12-24 13:31:39","",888
1994,"2013-12-24 13:31:39","",889
1995,"2013-12-24 13:31:39","",890
1996,"2013-12-24 13:31:39","",891
1997,"2013-12-24 13:31:39","",892
1998,"2013-12-24 13:31:39","",893
1999,"2013-12-24 13:31:39","",894
2000,"2013-12-24 13:31:39","",895
2001,"2013-12-24 13:31:39","",896
2002,"2013-12-24 13:31:39","",897
2003,"2013-12-24 13:31:40","",900
2004,"2013-12-24 13:31:40","",908
2005,"2013-12-24 13:31:40","",912
2006,"2013-12-24 13:31:40","",913
2007,"2013-12-24 13:31:40","",914
2008,"2013-12-24 13:31:40","",915
2009,"2013-12-24 13:31:40","",917
2010,"2013-12-24 13:31:40","",918
2011,"2013-12-24 13:31:40","",919
2012,"2013-12-24 13:31:40","",920
2013,"2013-12-24 13:31:40","",922
2014,"2013-12-24 13:31:41","",923
2015,"2013-12-24 13:31:41","",924
2016,"2013-12-24 13:31:41","",925
2017,"2013-12-24 13:31:41","",926
2018,"2013-12-24 13:31:41","",927
2019,"2013-12-24 13:31:41","",928
2020,"2013-12-24 13:31:41","",929
2021,"2013-12-24 13:31:41","",933
2022,"2013-12-24 13:31:41","",1262
2023,"2013-12-24 13:31:41","",1263
2024,"2013-12-24 13:31:41","",1264
2025,"2013-12-24 13:31:42","",1266
2026,"2013-12-24 13:31:42","",1267
2027,"2013-12-24 13:31:42","",1268
2028,"2013-12-24 13:31:42","",1269
2029,"2013-12-24 13:31:42","",1271
2030,"2013-12-24 13:31:42","",1272
2031,"2013-12-24 13:31:42","",1273
2032,"2013-12-24 13:31:42","",1274
2033,"2013-12-24 13:31:42","",1275
2034,"2013-12-24 13:31:42","",1276
2035,"2013-12-24 13:31:42","",1277
2036,"2013-12-24 13:31:43","",1278
2037,"2013-12-24 13:31:43","",1520
2038,"2013-12-24 13:31:43","",1522
2039,"2013-12-24 13:31:43","",1523
2040,"2013-12-24 13:31:43","",1525
2041,"2013-12-24 13:31:43","",1526
2042,"2013-12-24 13:31:43","",1527
2043,"2013-12-24 13:31:43","",1528
2044,"2013-12-24 13:31:43","",1530
2045,"2013-12-24 13:31:43","",1531
2046,"2013-12-24 13:31:44","",1532
2047,"2013-12-24 13:31:44","",1533
2048,"2013-12-24 13:31:44","",1535
2049,"2013-12-24 13:31:44","",1536
2050,"2013-12-24 13:31:44","",1537
2051,"2013-12-24 13:31:44","",1538
2052,"2013-12-24 13:31:44","",1546
2053,"2013-12-24 13:31:44","",1547
2054,"2013-12-24 13:31:44","",1548
2055,"2013-12-24 13:31:44","",1549
2056,"2013-12-24 13:31:44","",1551
2057,"2013-12-24 13:31:45","",1552
2058,"2013-12-24 13:31:45","",1553
2059,"2013-12-24 13:31:45","",1554
2060,"2013-12-24 13:31:45","",1556
2061,"2013-12-24 13:31:45","",1557
2062,"2013-12-24 13:31:45","",1558
2063,"2013-12-24 13:31:45","",1559
2064,"2013-12-24 13:31:45","",1560
2065,"2013-12-24 13:31:45","",1561
2066,"2013-12-24 13:31:45","",1562
2067,"2013-12-24 13:31:45","",1563
2068,"2013-12-24 13:31:46","",1567
2069,"2013-12-24 13:31:46","",1568
2070,"2013-12-24 13:31:46","",1569
2071,"2013-12-24 13:31:46","",1570
2072,"2013-12-24 13:31:46","",1572
2073,"2013-12-24 13:31:49","",1573
2074,"2013-12-24 13:31:49","",1574
2075,"2013-12-24 13:31:49","",1575
2076,"2013-12-24 13:31:49","",1581
2077,"2013-12-24 13:31:49","",1583
2078,"2013-12-24 13:31:49","",1584
2079,"2013-12-24 13:31:49","",1585
2080,"2013-12-24 13:31:49","",1586
2081,"2013-12-24 13:31:49","",1587
2082,"2013-12-24 13:31:49","",1589
2083,"2013-12-24 13:31:50","",1590
2084,"2013-12-24 13:31:50","",1592
2085,"2013-12-24 13:31:50","",1593
2086,"2013-12-24 13:31:50","",1598
2087,"2013-12-24 13:31:50","",1600
