id,"create_date","user",analysis_id
1222,"2013-12-27 15:07:55",NULL,456
1223,"2013-12-27 15:07:55",NULL,457
1224,"2013-12-27 15:07:55",NULL,458
1225,"2013-12-27 15:07:55",NULL,459
1226,"2013-12-27 15:07:55",NULL,460
1227,"2013-12-27 15:07:55",NULL,461
1228,"2013-12-27 15:07:55",NULL,462
1229,"2013-12-27 15:07:55",NULL,463
1230,"2013-12-27 15:07:55",NULL,464
1231,"2013-12-27 15:07:55",NULL,465
1232,"2013-12-27 15:07:55",NULL,471
1233,"2013-12-27 15:07:55",NULL,474
1234,"2013-12-27 15:07:55",NULL,476
1235,"2013-12-27 15:07:55",NULL,479
1236,"2013-12-27 15:07:55",NULL,481
1237,"2013-12-27 15:07:55",NULL,487
1238,"2013-12-27 15:07:55",NULL,488
1239,"2013-12-27 15:07:55",NULL,490
1240,"2013-12-27 15:07:55",NULL,491
1241,"2013-12-27 15:07:55",NULL,492
1242,"2013-12-27 15:07:55",NULL,493
1243,"2013-12-27 15:07:55",NULL,497
1244,"2013-12-27 15:07:55",NULL,499
1245,"2013-12-27 15:07:55",NULL,500
1246,"2013-12-27 15:07:55",NULL,501
1247,"2013-12-27 15:07:55",NULL,502
1248,"2013-12-27 15:07:55",NULL,503
1249,"2013-12-27 15:07:55",NULL,505
1250,"2013-12-27 15:07:55",NULL,506
1251,"2013-12-27 15:07:55",NULL,507
1252,"2013-12-27 15:07:55",NULL,508
1253,"2013-12-27 15:07:56",NULL,509
1254,"2013-12-27 15:07:56",NULL,510
1255,"2013-12-27 15:07:56",NULL,511
1256,"2013-12-27 15:07:56",NULL,512
1257,"2013-12-27 15:07:56",NULL,513
1258,"2013-12-27 15:07:56",NULL,515
1259,"2013-12-27 15:07:56",NULL,516
1260,"2013-12-27 15:07:56",NULL,517
1261,"2013-12-27 15:07:56",NULL,518
1262,"2013-12-27 15:07:56",NULL,522
1263,"2013-12-27 15:07:56",NULL,589
1264,"2013-12-27 15:07:56",NULL,590
1265,"2013-12-27 15:07:56",NULL,591
1266,"2013-12-27 15:07:56",NULL,592
1267,"2013-12-27 15:07:56",NULL,593
1268,"2013-12-27 15:07:56",NULL,594
1269,"2013-12-27 15:07:56",NULL,598
1270,"2013-12-27 15:07:56",NULL,599
1271,"2013-12-27 15:07:56",NULL,600
1272,"2013-12-27 15:07:56",NULL,601
1273,"2013-12-27 15:07:56",NULL,609
1274,"2013-12-27 15:07:56",NULL,614
1275,"2013-12-27 15:07:56",NULL,615
1276,"2013-12-27 15:07:56",NULL,616
1277,"2013-12-27 15:07:56",NULL,618
1278,"2013-12-27 15:07:56",NULL,619
1279,"2013-12-27 15:07:56",NULL,620
1280,"2013-12-27 15:07:56",NULL,621
1281,"2013-12-27 15:07:56",NULL,623
1282,"2013-12-27 15:07:56",NULL,624
1283,"2013-12-27 15:07:56",NULL,625
1284,"2013-12-27 15:07:56",NULL,626
1285,"2013-12-27 15:07:56",NULL,628
1286,"2013-12-27 15:07:56",NULL,629
1287,"2013-12-27 15:07:56",NULL,630
1288,"2013-12-27 15:07:56",NULL,639
1289,"2013-12-27 15:07:56",NULL,640
1290,"2013-12-27 15:07:56",NULL,642
1291,"2013-12-27 15:07:56",NULL,643
1292,"2013-12-27 15:07:56",NULL,644
1293,"2013-12-27 15:07:56",NULL,645
1294,"2013-12-27 15:07:56",NULL,646
1295,"2013-12-27 15:07:56",NULL,647
1296,"2013-12-27 15:07:56",NULL,649
1297,"2013-12-27 15:07:56",NULL,650
1298,"2013-12-27 15:07:56",NULL,651
1299,"2013-12-27 15:07:56",NULL,652
1300,"2013-12-27 15:07:56",NULL,654
1301,"2013-12-27 15:07:56",NULL,656
1302,"2013-12-27 15:07:56",NULL,658
1303,"2013-12-27 15:07:56",NULL,673
1304,"2013-12-27 15:07:56",NULL,674
1305,"2013-12-27 15:07:56",NULL,677
1306,"2013-12-27 15:07:56",NULL,678
1307,"2013-12-27 15:07:56",NULL,680
1308,"2013-12-27 15:07:56",NULL,681
1309,"2013-12-27 15:07:56",NULL,682
1310,"2013-12-27 15:07:56",NULL,684
1311,"2013-12-27 15:07:56",NULL,685
1312,"2013-12-27 15:07:56",NULL,687
1313,"2013-12-27 15:07:56",NULL,688
1314,"2013-12-27 15:07:56",NULL,689
1315,"2013-12-27 15:07:56",NULL,691
1316,"2013-12-27 15:07:56",NULL,692
1317,"2013-12-27 15:07:56",NULL,694
1318,"2013-12-27 15:07:56",NULL,707
1319,"2013-12-27 15:07:56",NULL,709
1320,"2013-12-27 15:07:56",NULL,710
1321,"2013-12-27 15:07:57",NULL,711
1322,"2013-12-27 15:07:57",NULL,713
1323,"2013-12-27 15:07:57",NULL,714
1324,"2013-12-27 15:07:57",NULL,716
1325,"2013-12-27 15:07:57",NULL,717
1326,"2013-12-27 15:07:57",NULL,718
1327,"2013-12-27 15:07:57",NULL,720
1328,"2013-12-27 15:07:57",NULL,721
1329,"2013-12-27 15:07:57",NULL,723
1330,"2013-12-27 15:07:57",NULL,724
1331,"2013-12-27 15:07:57",NULL,725
1332,"2013-12-27 15:07:57",NULL,727
1333,"2013-12-27 15:07:57",NULL,741
1334,"2013-12-27 15:07:57",NULL,743
1335,"2013-12-27 15:07:57",NULL,744
1336,"2013-12-27 15:07:57",NULL,745
1337,"2013-12-27 15:07:57",NULL,746
1338,"2013-12-27 15:07:57",NULL,747
1339,"2013-12-27 15:07:57",NULL,749
1340,"2013-12-27 15:07:57",NULL,750
1341,"2013-12-27 15:07:57",NULL,751
1342,"2013-12-27 15:07:57",NULL,752
1343,"2013-12-27 15:07:57",NULL,754
1344,"2013-12-27 15:07:57",NULL,755
1345,"2013-12-27 15:07:57",NULL,757
1346,"2013-12-27 15:07:57",NULL,759
1347,"2013-12-27 15:07:57",NULL,760
1348,"2013-12-27 15:07:57",NULL,847
1349,"2013-12-27 15:07:57",NULL,848
1350,"2013-12-27 15:07:57",NULL,849
1351,"2013-12-27 15:07:57",NULL,850
1352,"2013-12-27 15:07:57",NULL,851
1353,"2013-12-27 15:07:57",NULL,852
1354,"2013-12-27 15:07:57",NULL,853
1355,"2013-12-27 15:07:57",NULL,854
1356,"2013-12-27 15:07:57",NULL,855
1357,"2013-12-27 15:07:57",NULL,872
1358,"2013-12-27 15:07:57",NULL,875
1359,"2013-12-27 15:07:57",NULL,876
1360,"2013-12-27 15:07:57",NULL,877
1361,"2013-12-27 15:07:57",NULL,879
1362,"2013-12-27 15:07:57",NULL,880
1363,"2013-12-27 15:07:57",NULL,881
1364,"2013-12-27 15:07:57",NULL,882
1365,"2013-12-27 15:07:57",NULL,888
1366,"2013-12-27 15:07:57",NULL,889
1367,"2013-12-27 15:07:57",NULL,890
1368,"2013-12-27 15:07:57",NULL,891
1369,"2013-12-27 15:07:57",NULL,892
1370,"2013-12-27 15:07:57",NULL,893
1371,"2013-12-27 15:07:57",NULL,894
1372,"2013-12-27 15:07:57",NULL,895
1373,"2013-12-27 15:07:57",NULL,896
1374,"2013-12-27 15:07:57",NULL,897
1375,"2013-12-27 15:07:57",NULL,900
1376,"2013-12-27 15:07:57",NULL,908
1377,"2013-12-27 15:07:57",NULL,912
1378,"2013-12-27 15:07:57",NULL,913
1379,"2013-12-27 15:07:57",NULL,914
1380,"2013-12-27 15:07:57",NULL,915
1381,"2013-12-27 15:07:57",NULL,917
1382,"2013-12-27 15:07:57",NULL,918
1383,"2013-12-27 15:07:57",NULL,919
1384,"2013-12-27 15:07:57",NULL,920
1385,"2013-12-27 15:07:58",NULL,922
1386,"2013-12-27 15:07:58",NULL,923
1387,"2013-12-27 15:07:58",NULL,924
1388,"2013-12-27 15:07:58",NULL,925
1389,"2013-12-27 15:07:58",NULL,926
1390,"2013-12-27 15:07:58",NULL,927
1391,"2013-12-27 15:07:58",NULL,928
1392,"2013-12-27 15:07:58",NULL,929
1393,"2013-12-27 15:07:58",NULL,933
1394,"2013-12-27 15:07:58",NULL,1262
1395,"2013-12-27 15:07:58",NULL,1263
1396,"2013-12-27 15:07:58",NULL,1264
1397,"2013-12-27 15:07:58",NULL,1266
1398,"2013-12-27 15:07:58",NULL,1267
1399,"2013-12-27 15:07:58",NULL,1268
1400,"2013-12-27 15:07:58",NULL,1269
1401,"2013-12-27 15:07:58",NULL,1271
1402,"2013-12-27 15:07:58",NULL,1272
1403,"2013-12-27 15:07:58",NULL,1273
1404,"2013-12-27 15:07:58",NULL,1274
1405,"2013-12-27 15:07:58",NULL,1275
1406,"2013-12-27 15:07:58",NULL,1276
1407,"2013-12-27 15:07:58",NULL,1277
1408,"2013-12-27 15:07:58",NULL,1278
1409,"2013-12-27 15:07:58",NULL,1520
1410,"2013-12-27 15:07:58",NULL,1522
1411,"2013-12-27 15:07:58",NULL,1523
1412,"2013-12-27 15:07:58",NULL,1525
1413,"2013-12-27 15:07:58",NULL,1526
1414,"2013-12-27 15:07:58",NULL,1527
1415,"2013-12-27 15:07:58",NULL,1528
1416,"2013-12-27 15:07:58",NULL,1530
1417,"2013-12-27 15:07:58",NULL,1531
1418,"2013-12-27 15:07:58",NULL,1532
1419,"2013-12-27 15:07:58",NULL,1533
1420,"2013-12-27 15:07:58",NULL,1535
1421,"2013-12-27 15:07:58",NULL,1536
1422,"2013-12-27 15:07:58",NULL,1537
1423,"2013-12-27 15:07:58",NULL,1538
1424,"2013-12-27 15:07:58",NULL,1546
1425,"2013-12-27 15:07:58",NULL,1547
1426,"2013-12-27 15:07:58",NULL,1548
1427,"2013-12-27 15:07:58",NULL,1549
1428,"2013-12-27 15:07:58",NULL,1551
1429,"2013-12-27 15:07:58",NULL,1552
1430,"2013-12-27 15:07:58",NULL,1553
1431,"2013-12-27 15:07:58",NULL,1554
1432,"2013-12-27 15:07:58",NULL,1556
1433,"2013-12-27 15:07:58",NULL,1557
1434,"2013-12-27 15:07:58",NULL,1558
1435,"2013-12-27 15:07:58",NULL,1559
1436,"2013-12-27 15:07:58",NULL,1560
1437,"2013-12-27 15:07:58",NULL,1561
1438,"2013-12-27 15:07:58",NULL,1562
1439,"2013-12-27 15:07:58",NULL,1563
1440,"2013-12-27 15:07:58",NULL,1567
1441,"2013-12-27 15:07:58",NULL,1568
1442,"2013-12-27 15:07:58",NULL,1569
1443,"2013-12-27 15:07:58",NULL,1570
1444,"2013-12-27 15:07:58",NULL,1572
1445,"2013-12-27 15:07:58",NULL,1573
1446,"2013-12-27 15:07:58",NULL,1574
1447,"2013-12-27 15:07:58",NULL,1575
1448,"2013-12-27 15:07:58",NULL,1581
1449,"2013-12-27 15:07:59",NULL,1583
1450,"2013-12-27 15:07:59",NULL,1584
1451,"2013-12-27 15:07:59",NULL,1585
1452,"2013-12-27 15:07:59",NULL,1586
1453,"2013-12-27 15:07:59",NULL,1587
1454,"2013-12-27 15:07:59",NULL,1589
1455,"2013-12-27 15:07:59",NULL,1590
1456,"2013-12-27 15:07:59",NULL,1592
1457,"2013-12-27 15:07:59",NULL,1593
1458,"2013-12-27 15:07:59",NULL,1598
1459,"2013-12-27 15:07:59",NULL,1600
1460,"2013-12-27 15:07:59",NULL,1604
1461,"2013-12-27 15:07:59",NULL,1605
1462,"2013-12-27 15:07:59",NULL,1606
1463,"2013-12-27 15:07:59",NULL,1607
1464,"2013-12-27 15:07:59",NULL,1608
1465,"2013-12-27 15:07:59",NULL,1610
1466,"2013-12-27 15:07:59",NULL,1611
1467,"2013-12-27 15:07:59",NULL,1612
1468,"2013-12-27 15:07:59",NULL,1616
1469,"2013-12-27 15:07:59",NULL,1619
1470,"2013-12-27 15:07:59",NULL,1621
1471,"2013-12-27 15:07:59",NULL,1622
1472,"2013-12-27 15:07:59",NULL,1623
1473,"2013-12-27 15:07:59",NULL,1624
1474,"2013-12-27 15:07:59",NULL,1626
1475,"2013-12-27 15:07:59",NULL,1627
1476,"2013-12-27 15:07:59",NULL,1628
1477,"2013-12-27 15:07:59",NULL,1629
1478,"2013-12-27 15:07:59",NULL,1634
1479,"2013-12-27 15:07:59",NULL,1636
1480,"2013-12-27 15:07:59",NULL,1638
1481,"2013-12-27 15:07:59",NULL,1639
1482,"2013-12-27 15:07:59",NULL,1640
1483,"2013-12-27 15:07:59",NULL,1641
1484,"2013-12-27 15:07:59",NULL,1643
1485,"2013-12-27 15:07:59",NULL,1644
1486,"2013-12-27 15:07:59",NULL,1645
1487,"2013-12-27 15:07:59",NULL,1646
1488,"2013-12-27 15:07:59",NULL,1649
1489,"2013-12-27 15:07:59",NULL,1651
1490,"2013-12-27 15:07:59",NULL,1652
1491,"2013-12-27 15:07:59",NULL,1653
1492,"2013-12-27 15:07:59",NULL,1654
1493,"2013-12-27 15:07:59",NULL,1655
1494,"2013-12-27 15:07:59",NULL,1657
1495,"2013-12-27 15:07:59",NULL,1658
1496,"2013-12-27 15:07:59",NULL,1659
1497,"2013-12-27 15:07:59",NULL,1660
1498,"2013-12-27 15:07:59",NULL,1663
1499,"2013-12-27 15:07:59",NULL,1716
1500,"2013-12-27 15:07:59",NULL,1717
1501,"2013-12-27 15:07:59",NULL,1718
1502,"2013-12-27 15:07:59",NULL,1719
1503,"2013-12-27 15:07:59",NULL,1721
1504,"2013-12-27 15:07:59",NULL,1722
1505,"2013-12-27 15:07:59",NULL,1723
1506,"2013-12-27 15:07:59",NULL,1724
1507,"2013-12-27 15:07:59",NULL,1726
1508,"2013-12-27 15:07:59",NULL,1727
1509,"2013-12-27 15:07:59",NULL,1728
1510,"2013-12-27 15:07:59",NULL,1729
1511,"2013-12-27 15:07:59",NULL,1731
1512,"2013-12-27 15:07:59",NULL,1732
1513,"2013-12-27 15:07:59",NULL,1733
1514,"2013-12-27 15:07:59",NULL,1735
1515,"2013-12-27 15:07:59",NULL,1736
1516,"2013-12-27 15:07:59",NULL,1737
1517,"2013-12-27 15:07:59",NULL,1738
1518,"2013-12-27 15:08:00",NULL,1740
1519,"2013-12-27 15:08:00",NULL,1741
1520,"2013-12-27 15:08:00",NULL,1742
1521,"2013-12-27 15:08:00",NULL,1743
1522,"2013-12-27 15:08:00",NULL,1748
1523,"2013-12-27 15:08:00",NULL,1750
1524,"2013-12-27 15:08:00",NULL,1751
1525,"2013-12-27 15:08:00",NULL,1752
1526,"2013-12-27 15:08:00",NULL,1753
1527,"2013-12-27 15:08:00",NULL,1754
1528,"2013-12-27 15:08:00",NULL,1755
1529,"2013-12-27 15:08:00",NULL,1757
1530,"2013-12-27 15:08:00",NULL,1758
1531,"2013-12-27 15:08:00",NULL,1759
1532,"2013-12-27 15:08:00",NULL,1762
1533,"2013-12-27 15:08:00",NULL,1763
1534,"2013-12-27 15:08:00",NULL,1766
1535,"2013-12-27 15:08:00",NULL,1769
1536,"2013-12-27 15:08:00",NULL,1770
1537,"2013-12-27 15:08:00",NULL,1771
1538,"2013-12-27 15:08:00",NULL,1772
1539,"2013-12-27 15:08:00",NULL,1773
1540,"2013-12-27 15:08:00",NULL,1775
1541,"2013-12-27 15:08:00",NULL,1776
1542,"2013-12-27 15:08:00",NULL,1777
1543,"2013-12-27 15:08:00",NULL,1782
1544,"2013-12-27 15:08:00",NULL,1783
1545,"2013-12-27 15:08:00",NULL,1785
1546,"2013-12-27 15:08:00",NULL,1786
1547,"2013-12-27 15:08:00",NULL,1787
1548,"2013-12-27 15:08:00",NULL,1788
1549,"2013-12-27 15:08:00",NULL,1789
1550,"2013-12-27 15:08:00",NULL,1791
1551,"2013-12-27 15:08:00",NULL,1792
1552,"2013-12-27 15:08:00",NULL,1793
1553,"2013-12-27 15:08:00",NULL,1794
1554,"2013-12-27 15:08:00",NULL,1798
1555,"2013-12-27 15:08:00",NULL,1846
1556,"2013-12-27 15:08:00",NULL,1847
1557,"2013-12-27 15:08:00",NULL,1848
1558,"2013-12-27 15:08:00",NULL,1849
1559,"2013-12-27 15:08:00",NULL,1850
1560,"2013-12-27 15:08:00",NULL,1852
1561,"2013-12-27 15:08:00",NULL,1853
1562,"2013-12-27 15:08:00",NULL,1854
1563,"2013-12-27 15:08:00",NULL,1855
1564,"2013-12-27 15:08:00",NULL,1859
1565,"2013-12-27 15:08:00",NULL,1861
1566,"2013-12-27 15:08:00",NULL,1862
1567,"2013-12-27 15:08:00",NULL,1863
1568,"2013-12-27 15:08:00",NULL,1864
1569,"2013-12-27 15:08:00",NULL,1865
1570,"2013-12-27 15:08:00",NULL,1867
1571,"2013-12-27 15:08:00",NULL,1868
1572,"2013-12-27 15:08:00",NULL,1869
1573,"2013-12-27 15:08:00",NULL,1870
1574,"2013-12-27 15:08:00",NULL,1874
1575,"2013-12-27 15:08:00",NULL,1876
1576,"2013-12-27 15:08:00",NULL,1877
1577,"2013-12-27 15:08:00",NULL,1878
1578,"2013-12-27 15:08:00",NULL,1879
1579,"2013-12-27 15:08:00",NULL,1880
1580,"2013-12-27 15:08:00",NULL,1882
1581,"2013-12-27 15:08:00",NULL,1883
1582,"2013-12-27 15:08:00",NULL,1884
1583,"2013-12-27 15:08:01",NULL,1885
1584,"2013-12-27 15:08:01",NULL,1890
1585,"2013-12-27 15:08:01",NULL,1892
1586,"2013-12-27 15:08:01",NULL,1893
1587,"2013-12-27 15:08:01",NULL,1894
1588,"2013-12-27 15:08:01",NULL,1895
1589,"2013-12-27 15:08:01",NULL,1896
1590,"2013-12-27 15:08:01",NULL,1898
1591,"2013-12-27 15:08:01",NULL,1899
1592,"2013-12-27 15:08:01",NULL,1900
1593,"2013-12-27 15:08:01",NULL,1901
1594,"2013-12-27 15:08:01",NULL,1905
1595,"2013-12-27 15:08:01",NULL,1907
1596,"2013-12-27 15:08:01",NULL,1908
1597,"2013-12-27 15:08:01",NULL,1909
1598,"2013-12-27 15:08:01",NULL,1910
1599,"2013-12-27 15:08:01",NULL,1911
1600,"2013-12-27 15:08:01",NULL,1913
1601,"2013-12-27 15:08:01",NULL,1914
1602,"2013-12-27 15:08:01",NULL,1916
1603,"2013-12-27 15:08:01",NULL,1917
1604,"2013-12-27 15:08:01",NULL,1922
1605,"2013-12-27 15:08:01",NULL,1924
1606,"2013-12-27 15:08:01",NULL,1927
1607,"2013-12-27 15:08:01",NULL,1928
1608,"2013-12-27 15:08:01",NULL,1929
1609,"2013-12-27 15:08:01",NULL,1930
1610,"2013-12-27 15:08:01",NULL,1932
1611,"2013-12-27 15:08:01",NULL,1933
1612,"2013-12-27 15:08:01",NULL,1934
1613,"2013-12-27 15:08:01",NULL,1935
1614,"2013-12-27 15:08:01",NULL,1936
1615,"2013-12-27 15:08:01",NULL,1982
1616,"2013-12-27 15:08:01",NULL,1984
1617,"2013-12-27 15:08:01",NULL,1985
1618,"2013-12-27 15:08:01",NULL,1986
1619,"2013-12-27 15:08:01",NULL,1987
1620,"2013-12-27 15:08:01",NULL,1989
1621,"2013-12-27 15:08:01",NULL,1990
1622,"2013-12-27 15:08:01",NULL,1991
1623,"2013-12-27 15:08:01",NULL,1992
1624,"2013-12-27 15:08:01",NULL,1993
1625,"2013-12-27 15:08:01",NULL,1994
1626,"2013-12-27 15:08:01",NULL,1997
1627,"2013-12-27 15:08:01",NULL,1999
1628,"2013-12-27 15:08:01",NULL,2000
1629,"2013-12-27 15:08:01",NULL,2001
1630,"2013-12-27 15:08:01",NULL,2003
1631,"2013-12-27 15:08:01",NULL,2004
1632,"2013-12-27 15:08:01",NULL,2005
1633,"2013-12-27 15:08:01",NULL,2006
1634,"2013-12-27 15:08:01",NULL,2007
1635,"2013-12-27 15:08:01",NULL,2008
1636,"2013-12-27 15:08:01",NULL,2010
1637,"2013-12-27 15:08:01",NULL,2011
1638,"2013-12-27 15:08:01",NULL,2012
1639,"2013-12-27 15:08:01",NULL,2013
1640,"2013-12-27 15:08:01",NULL,2015
1641,"2013-12-27 15:08:01",NULL,2016
1642,"2013-12-27 15:08:01",NULL,2017
1643,"2013-12-27 15:08:02",NULL,2018
1644,"2013-12-27 15:08:02",NULL,2019
1645,"2013-12-27 15:08:02",NULL,2021
1646,"2013-12-27 15:08:02",NULL,2022
1647,"2013-12-27 15:08:02",NULL,2023
1648,"2013-12-27 15:08:02",NULL,2024
1649,"2013-12-27 15:08:02",NULL,2025
1650,"2013-12-27 15:08:02",NULL,2027
1651,"2013-12-27 15:08:02",NULL,2028
1652,"2013-12-27 15:08:02",NULL,2029
1653,"2013-12-27 15:08:02",NULL,2030
1654,"2013-12-27 15:08:02",NULL,2032
1655,"2013-12-27 15:08:02",NULL,2099
1656,"2013-12-27 15:08:02",NULL,2102
1657,"2013-12-27 15:08:02",NULL,2103
1658,"2013-12-27 15:08:02",NULL,2104
1659,"2013-12-27 15:08:02",NULL,2106
1660,"2013-12-27 15:08:02",NULL,2107
1661,"2013-12-27 15:08:02",NULL,2108
1662,"2013-12-27 15:08:02",NULL,2109
1663,"2013-12-27 15:08:02",NULL,2111
1664,"2013-12-27 15:08:02",NULL,2112
1665,"2013-12-27 15:08:02",NULL,2113
1666,"2013-12-27 15:08:02",NULL,2114
1667,"2013-12-27 15:08:02",NULL,2115
1668,"2013-12-27 15:08:02",NULL,2116
1669,"2013-12-27 15:08:02",NULL,2118
1670,"2013-12-27 15:08:02",NULL,2119
1671,"2013-12-27 15:08:02",NULL,2120
1672,"2013-12-27 15:08:02",NULL,2121
1673,"2013-12-27 15:08:02",NULL,2123
1674,"2013-12-27 15:08:02",NULL,2124
1675,"2013-12-27 15:08:02",NULL,2125
1676,"2013-12-27 15:08:02",NULL,2126
1677,"2013-12-27 15:08:02",NULL,2127
1678,"2013-12-27 15:08:02",NULL,2128
1679,"2013-12-27 15:08:02",NULL,2130
1680,"2013-12-27 15:08:02",NULL,2131
1681,"2013-12-27 15:08:02",NULL,2132
1682,"2013-12-27 15:08:02",NULL,2133
1683,"2013-12-27 15:08:02",NULL,2135
1684,"2013-12-27 15:08:02",NULL,2136
1685,"2013-12-27 15:08:02",NULL,2137
1686,"2013-12-27 15:08:02",NULL,2138
1687,"2013-12-27 15:08:02",NULL,2139
1688,"2013-12-27 15:08:02",NULL,2140
1689,"2013-12-27 15:08:02",NULL,2142
1690,"2013-12-27 15:08:02",NULL,2143
1691,"2013-12-27 15:08:02",NULL,2144
1692,"2013-12-27 15:08:02",NULL,2145
1693,"2013-12-27 15:08:02",NULL,2147
1694,"2013-12-27 15:08:02",NULL,2148
1695,"2013-12-27 15:08:02",NULL,2149
1696,"2013-12-27 15:08:02",NULL,2150
1697,"2013-12-27 15:08:02",NULL,2151
1698,"2013-12-27 15:08:02",NULL,2152
1699,"2013-12-27 15:08:02",NULL,2154
1700,"2013-12-27 15:08:02",NULL,2155
1701,"2013-12-27 15:08:02",NULL,2156
1702,"2013-12-27 15:08:02",NULL,2157
1703,"2013-12-27 15:08:02",NULL,2159
1704,"2013-12-27 15:08:02",NULL,2160
1705,"2013-12-27 15:08:02",NULL,2161
1706,"2013-12-27 15:08:02",NULL,2162
1707,"2013-12-27 15:08:02",NULL,2163
1708,"2013-12-27 15:08:03",NULL,2164
1709,"2013-12-27 15:08:03",NULL,2166
1710,"2013-12-27 15:08:03",NULL,2167
1711,"2013-12-27 15:08:03",NULL,2168
1712,"2013-12-27 15:08:03",NULL,2169
1713,"2013-12-27 15:08:03",NULL,2171
1714,"2013-12-27 15:08:03",NULL,2172
1715,"2013-12-27 15:08:03",NULL,2222
1716,"2013-12-27 15:08:03",NULL,2223
1717,"2013-12-27 15:08:03",NULL,2224
1718,"2013-12-27 15:08:03",NULL,2225
1719,"2013-12-27 15:08:03",NULL,2227
1720,"2013-12-27 15:08:03",NULL,2228
1721,"2013-12-27 15:08:03",NULL,2229
1722,"2013-12-27 15:08:03",NULL,2230
1723,"2013-12-27 15:08:03",NULL,2232
1724,"2013-12-27 15:08:03",NULL,2233
1725,"2013-12-27 15:08:03",NULL,2234
1726,"2013-12-27 15:08:03",NULL,2235
1727,"2013-12-27 15:08:03",NULL,2236
1728,"2013-12-27 15:08:03",NULL,2237
1729,"2013-12-27 15:08:03",NULL,2239
1730,"2013-12-27 15:08:03",NULL,2240
1731,"2013-12-27 15:08:03",NULL,2241
1732,"2013-12-27 15:08:03",NULL,2242
1733,"2013-12-27 15:08:03",NULL,2244
1734,"2013-12-27 15:08:03",NULL,2245
1735,"2013-12-27 15:08:03",NULL,2246
1736,"2013-12-27 15:08:03",NULL,2247
1737,"2013-12-27 15:08:03",NULL,2248
1738,"2013-12-27 15:08:03",NULL,2249
1739,"2013-12-27 15:08:03",NULL,2251
1740,"2013-12-27 15:08:03",NULL,2252
1741,"2013-12-27 15:08:03",NULL,2253
1742,"2013-12-27 15:08:03",NULL,2254
1743,"2013-12-27 15:08:03",NULL,2255
1744,"2013-12-27 15:08:03",NULL,2257
1745,"2013-12-27 15:08:03",NULL,2258
1746,"2013-12-27 15:08:03",NULL,2259
1747,"2013-12-27 15:08:03",NULL,2260
1748,"2013-12-27 15:08:03",NULL,2261
1749,"2013-12-27 15:08:03",NULL,2263
1750,"2013-12-27 15:08:03",NULL,2264
1751,"2013-12-27 15:08:03",NULL,2265
1752,"2013-12-27 15:08:03",NULL,2266
1753,"2013-12-27 15:08:03",NULL,2267
1754,"2013-12-27 15:08:03",NULL,2269
1755,"2013-12-27 15:08:03",NULL,2270
1756,"2013-12-27 15:08:03",NULL,2271
1757,"2013-12-27 15:08:03",NULL,2272
1758,"2013-12-27 15:08:03",NULL,2273
1759,"2013-12-27 15:08:03",NULL,2275
1760,"2013-12-27 15:08:03",NULL,2276
1761,"2013-12-27 15:08:03",NULL,2277
1762,"2013-12-27 15:08:03",NULL,2278
1763,"2013-12-27 15:08:03",NULL,2279
1764,"2013-12-27 15:08:03",NULL,2280
1765,"2013-12-27 15:08:03",NULL,2339
1766,"2013-12-27 15:08:03",NULL,2344
1767,"2013-12-27 15:08:03",NULL,2345
1768,"2013-12-27 15:08:03",NULL,2346
1769,"2013-12-27 15:08:03",NULL,2348
1770,"2013-12-27 15:08:03",NULL,2349
1771,"2013-12-27 15:08:03",NULL,2350
1772,"2013-12-27 15:08:03",NULL,2351
1773,"2013-12-27 15:08:03",NULL,2353
1774,"2013-12-27 15:08:04",NULL,2361
1775,"2013-12-27 15:08:04",NULL,2362
1776,"2013-12-27 15:08:04",NULL,2363
1777,"2013-12-27 15:08:04",NULL,2364
1778,"2013-12-27 15:08:04",NULL,2366
1779,"2013-12-27 15:08:04",NULL,2367
1780,"2013-12-27 15:08:04",NULL,2368
1781,"2013-12-27 15:08:04",NULL,2370
1782,"2013-12-27 15:08:04",NULL,2371
1783,"2013-12-27 15:08:04",NULL,2380
1784,"2013-12-27 15:08:04",NULL,2381
1785,"2013-12-27 15:08:04",NULL,2382
1786,"2013-12-27 15:08:04",NULL,2383
1787,"2013-12-27 15:08:04",NULL,2385
1788,"2013-12-27 15:08:04",NULL,2386
1789,"2013-12-27 15:08:04",NULL,2387
1790,"2013-12-27 15:08:04",NULL,2388
1791,"2013-12-27 15:08:04",NULL,2390
1792,"2013-12-27 15:08:04",NULL,2398
1793,"2013-12-27 15:08:04",NULL,2399
1794,"2013-12-27 15:08:04",NULL,2400
1795,"2013-12-27 15:08:04",NULL,2401
1796,"2013-12-27 15:08:04",NULL,2403
1797,"2013-12-27 15:08:04",NULL,2404
1798,"2013-12-27 15:08:04",NULL,2405
1799,"2013-12-27 15:08:04",NULL,2407
1800,"2013-12-27 15:08:04",NULL,2408
1801,"2013-12-27 15:08:04",NULL,2417
1802,"2013-12-27 15:08:04",NULL,2418
1803,"2013-12-27 15:08:04",NULL,2419
1804,"2013-12-27 15:08:04",NULL,2420
1805,"2013-12-27 15:08:04",NULL,2422
1806,"2013-12-27 15:08:04",NULL,2423
1807,"2013-12-27 15:08:04",NULL,2424
1808,"2013-12-27 15:08:04",NULL,2426
1809,"2013-12-27 15:08:04",NULL,2427
1810,"2013-12-27 15:08:04",NULL,3348
